sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500112103,信義區,YouBike2.0_臺北文化體育園區辦公大樓,25.04144,121.56126,33.0,6.4,8.235424835563872,26.6,2025-05-23 12:37:30
500112104,信義區,YouBike2.0_捷運國父紀念館站(5號出口),25.04206,121.55792,23.0,12.9,7.622335600063802,10.1,2025-05-23 12:37:30
500112105,信義區,YouBike2.0_光復南菸廠路口,25.04482,121.55795,25.0,12.1,6.88718616949864,12.3,2025-05-23 12:37:30
500112106,信義區,YouBike2.0_中坡北永吉路口,25.04557,121.58059,15.0,3.7,2.2135943621178655,11.3,2025-05-23 12:37:30
500112107,信義區,YouBike2.0_松仁路281巷66弄,25.02261,121.57178,20.0,10.5,5.359311730271176,9.5,2025-05-23 12:37:30
500112108,信義區,YouBike2.0_基隆市民路口,25.04892,121.56906,26.0,16.1,3.314949304120485,9.7,2025-05-23 12:37:30
500112109,信義區,YouBike2.0_松仁路253巷4弄口,25.02559,121.56954,22.0,7.7,6.8321137122985425,12.7,2025-05-23 12:37:30
500112110,信義區,YouBike2.0_松德路169巷口,25.03633,121.57582,20.0,6.4,4.033195589934446,13.4,2025-05-23 12:37:30
500112111,信義區,YouBike2.0_吳興新村,25.02815,121.56114,22.0,7.4,5.521674464226308,14.4,2025-05-23 12:37:30
500112113,信義區,YouBike2.0_永吉路187巷口,25.04584,121.57273,16.0,4.2,3.457680661303984,11.6,2025-05-23 12:37:30
500112114,信義區,YouBike2.0_仁愛路四段512巷,25.03706,121.56124,16.0,2.8,1.9321835661585918,13.2,2025-05-23 12:37:30
500112115,信義區,YouBike2.0_信安街/富陽街44巷口,25.02309,121.55537,21.0,8.4,5.985166849990251,10.2,2025-05-23 12:37:30
500112116,信義區,YouBike2.0_吳興公園,25.02383,121.56767,20.0,9.0,6.6332495807108,11.0,2025-05-23 12:37:30
500112117,信義區,YouBike2.0_逸仙松高路口,25.03942,121.56149,25.0,7.2,4.638007234913623,17.8,2025-05-23 12:37:30
500112118,信義區,YouBike2.0_光復仁愛路口,25.03784,121.55768,25.0,3.4,3.6270588023294517,21.2,2025-05-23 12:37:30
500112119,信義區,YouBike2.0_信義松智路口(東南側),25.03284,121.56555,51.0,14.1,8.698020208964541,36.9,2025-05-23 12:37:30
500112120,信義區,YouBike2.0_松山家商(東側),25.03568,121.58133,24.0,10.7,4.295992965026311,11.9,2025-05-23 12:37:30
500112123,信義區,YouBike2.0_松山松隆路口,25.04831,121.57766,14.0,6.7,5.186520991955976,7.3,2025-05-23 12:37:30
500112124,信義區,YouBike2.0_松智松平路口,25.0304,121.5654,16.0,2.2,1.398411797560202,13.8,2025-05-23 12:37:30
500112125,信義區,YouBike2.0_象山公園(松勤街140巷),25.03098,121.5697,29.0,15.6,10.627009613872255,13.4,2025-05-23 12:37:30
500112127,信義區,YouBike2.0_永吉路120巷15弄口,25.04501,121.57028,21.0,5.375,3.9977672339873487,15.375,2025-05-24 12:45:29
500113001,萬華區,YouBike2.0_德昌寶興街口(西北角),25.02365,121.49528,14.0,6.2,3.2249030993194197,7.2,2025-05-23 12:37:30
500113002,萬華區,YouBike2.0_寶興長泰街口(西南角),25.0216,121.49597,17.0,6.4,4.718756898449704,10.6,2025-05-23 12:37:30
500113003,萬華區,YouBike2.0_萬大路486巷口,25.01975,121.4973,10.0,6.8,2.043961295567452,2.8,2025-05-23 12:37:30
500113004,萬華區,YouBike2.0_國興中華路口,25.02485,121.50898,22.0,10.1,5.065131346328104,11.1,2025-05-23 12:37:30
500113005,萬華區,YouBike2.0_古亭國中,25.02442,121.5107,25.0,14.2,7.2999238961025394,10.4,2025-05-23 12:37:30
500113006,萬華區,YouBike2.0_國興水源路口,25.02297,121.50845,23.0,12.4,3.0623157540948935,10.6,2025-05-23 12:37:30
500113007,萬華區,YouBike2.0_青年公園高爾夫球場,25.02481,121.50755,25.0,9.6,3.40587727318528,14.0,2025-05-23 12:37:30
500113008,萬華區,YouBike2.0_國興青年路口,25.02594,121.50651,51.0,12.4,8.221921916437784,38.4,2025-05-23 12:37:30
500113009,萬華區,YouBike2.0_青年公園棒球場,25.0241,121.50289,28.0,6.7,5.49848463972878,20.9,2025-05-23 12:37:30
500113010,萬華區,YouBike2.0_青年公園籃球場,25.02085,121.50539,24.0,4.2,2.0976176963403033,19.8,2025-05-23 12:37:30
500113012,萬華區,YouBike2.0_復華花園新城,25.02964,121.50258,38.0,13.3,7.040359839288518,24.3,2025-05-23 12:37:30
500113013,萬華區,YouBike2.0_新和國小,25.02582,121.50255,20.0,5.6,3.7178249316263163,14.4,2025-05-23 12:37:30
500113014,萬華區,YouBike2.0_莒光郵局,25.03124,121.50122,22.0,7.4,3.438345855527367,14.4,2025-05-23 12:37:30
500113015,萬華區,YouBike2.0_莒光立體停車場,25.03116,121.50336,10.0,5.1,3.7549966711037173,4.5,2025-05-23 12:37:30
500113016,萬華區,YouBike2.0_艋舺大道146巷口,25.03301,121.5016,14.0,4.6,3.596294389136314,9.4,2025-05-23 12:37:30
500113017,萬華區,YouBike2.0_東園國小,25.02257,121.49807,33.0,14.3,6.912950809089334,18.1,2025-05-23 12:37:30
500113018,萬華區,YouBike2.0_華中疏散門,25.01688,121.49534,12.0,3.9,3.5103022978402048,8.1,2025-05-23 12:37:30
500113019,萬華區,YouBike2.0_錦德公園,25.02332,121.49264,29.0,10.7,4.270050741306634,15.1,2025-05-23 12:37:30
500113020,萬華區,YouBike2.0_忠德公園,25.02516,121.49604,19.0,10.1,3.314949304120485,6.9,2025-05-23 12:37:30
500113022,萬華區,YouBike2.0_華江高中,25.02744,121.49619,50.0,24.8,8.547904226573122,23.0,2025-05-23 12:37:30
500113023,萬華區,YouBike2.0_西園艋舺路口,25.03267,121.49757,50.0,10.4,9.276014469827246,39.4,2025-05-23 12:37:30
500113025,萬華區,YouBike2.0_雙園國中,25.02673,121.49176,24.0,18.8,2.780887148615228,5.2,2025-05-23 12:37:30
500113026,萬華區,YouBike2.0_長順區民活動中心,25.03284,121.48908,26.0,11.6,4.575295983139597,14.0,2025-05-23 12:37:30
500113027,萬華區,YouBike2.0_華江國小,25.03397,121.49029,17.0,11.2,3.011090610836324,5.0,2025-05-23 12:37:30
500113028,萬華區,YouBike2.0_華江八號公園,25.03388,121.49293,20.0,6.9,3.5418137224371984,10.1,2025-05-23 12:37:30
500113029,萬華區,YouBike2.0_環河南雙園街口,25.03203,121.49127,21.0,6.1,4.3576242252962665,14.9,2025-05-23 12:37:30
500113030,萬華區,YouBike2.0_大理高中,25.03124,121.49075,35.0,16.8,10.47536793307678,18.2,2025-05-23 12:37:30
500113031,萬華區,YouBike2.0_糖廍文化園區,25.03383,121.4946,18.0,6.5,4.949747468305833,10.9,2025-05-23 12:37:30
500113032,萬華區,YouBike2.0_兩棵樹公園,25.03253,121.49549,19.0,6.1,2.923088169119167,12.3,2025-05-23 12:37:30
500113033,萬華區,YouBike2.0_萬華青年公宅,25.02021,121.50376,23.0,11.8,5.65292451352002,8.8,2025-05-23 12:37:30
500113034,萬華區,YouBike2.0_開封西寧路口,25.04662,121.50717,68.0,19.3,4.98998997994986,47.7,2025-05-23 12:37:30
500113035,萬華區,YouBike2.0_峨眉停車場,25.04441,121.50541,47.0,23.7,8.615876817441933,22.9,2025-05-23 12:37:30
500113036,萬華區,YouBike2.0_長沙公園,25.0417,121.49992,30.0,4.5,3.6285901761795403,25.3,2025-05-23 12:37:30
500113037,萬華區,YouBike2.0_貓公園(中興橋頭),25.04369,121.5018,16.0,8.5,2.718251071716681,7.1,2025-05-23 12:37:30
500113038,萬華區,YouBike2.0_西本願寺廣場,25.04099,121.50769,87.0,21.6,14.135848832745143,65.0,2025-05-23 12:37:30
500113039,萬華區,YouBike2.0_中華桂林路口,25.03771,121.50662,34.0,17.0,12.622730819174327,16.8,2025-05-23 12:37:30
500113040,萬華區,YouBike2.0_捷運龍山寺站(1號出口),25.03535,121.49938,33.0,23.8,5.652924513520021,6.6,2025-05-23 12:37:30
500113041,萬華區,YouBike2.0_龍山國小,25.0355,121.49541,30.0,12.3,9.47569991551489,17.1,2025-05-23 12:37:30
500113042,萬華區,YouBike2.0_華西公園,25.03852,121.49881,51.0,15.7,5.945119380167605,34.7,2025-05-23 12:37:30
500113043,萬華區,YouBike2.0_老松國小,25.03792,121.50177,50.0,7.6,6.686636756330578,42.4,2025-05-23 12:37:30
500113044,萬華區,YouBike2.0_萬華火車站,25.03364,121.50322,53.0,15.0,11.035296904831233,38.0,2025-05-23 12:37:30
500113045,萬華區,YouBike2.0_萬華火車站(D2廣場),25.03394,121.50117,42.0,13.9,10.375719519896226,28.1,2025-05-23 12:37:30
500113046,萬華區,YouBike2.0_捷運龍山寺站(3號出口),25.03509,121.50199,32.0,11.2,5.692099788303083,20.8,2025-05-23 12:37:30
500113047,萬華區,YouBike2.0_臺北市電影主題公園(峨眉街),25.04445,121.50306,20.0,6.0,2.260776661041756,14.0,2025-05-23 12:37:30
500113048,萬華區,YouBike2.0_臺北市電影主題公園(康定路),25.04551,121.50318,15.0,4.4,2.9514591494904874,10.2,2025-05-23 12:37:30
500113049,萬華區,YouBike2.0_中華峨眉街口,25.04345,121.50841,24.0,13.7,9.092732140439296,10.3,2025-05-23 12:37:30
500113050,萬華區,YouBike2.0_萬華266號綠地,25.0403,121.50197,19.0,9.5,3.5355339059327378,9.5,2025-05-23 12:37:30
500113051,萬華區,YouBike2.0_萬大國小(萬大路344巷口),25.02376,121.49986,23.0,15.7,2.869378562220979,7.1,2025-05-23 12:37:30
500113052,萬華區,YouBike2.0_德昌街10巷口,25.02533,121.4996,17.0,9.2,5.553777493242276,7.8,2025-05-23 12:37:30
500113053,萬華區,YouBike2.0_環河南和平西路口,25.03517,121.49048,20.0,10.2,4.516635916254486,9.4,2025-05-23 12:37:30
500113054,萬華區,YouBike2.0_長順街60巷口,25.03119,121.48858,15.0,8.8,1.8737959096740264,6.0,2025-05-23 12:37:30
500113055,萬華區,YouBike2.0_西園公園,25.0271,121.49775,14.0,5.1,2.6436506745197805,6.7,2025-05-23 12:37:30
500113056,萬華區,YouBike2.0_華江污水廠,25.03606,121.49163,20.0,8.9,2.8067379246694513,10.7,2025-05-23 12:37:30
500113057,萬華區,YouBike2.0_柳鄉公園,25.03731,121.49526,34.0,9.1,5.685263601823773,24.9,2025-05-23 12:37:30
500113058,萬華區,YouBike2.0_綠堤社區公園,25.03302,121.4931,28.0,14.8,7.146094504459528,12.2,2025-05-23 12:37:30
500113059,萬華區,YouBike2.0_長順艋舺大道口,25.03035,121.49228,26.0,17.1,4.148627617792552,8.9,2025-05-23 12:37:30
500113060,萬華區,YouBike2.0_富民路145巷口,25.01796,121.49988,18.0,10.6,2.7162065049951147,7.4,2025-05-23 12:37:30
500113061,萬華區,YouBike2.0_環南綜合市場,25.0286,121.48908,26.0,8.7,3.7431418769679454,17.3,2025-05-23 12:37:30
500113062,萬華區,YouBike2.0_龍山國中,25.03646,121.50492,15.0,6.7,3.0568684048294332,8.1,2025-05-23 12:37:30
500113063,萬華區,YouBike2.0_洛陽停車場,25.04776,121.50612,22.0,8.4,6.43255608430877,13.4,2025-05-23 12:37:30
500113064,萬華區,YouBike2.0_桂林昆明街口,25.03811,121.50362,29.0,12.2,9.211104409594132,16.8,2025-05-23 12:37:30
500113065,萬華區,YouBike2.0_萬華國中_1,25.02926,121.49936,36.0,16.1,8.1574778237176,19.9,2025-05-23 12:37:30
500113066,萬華區,YouBike2.0_青年公園3號出口,25.02273,121.50271,46.0,13.1,8.608135686662937,32.7,2025-05-23 12:37:30
500113068,萬華區,YouBike2.0_捷運龍山寺站(1號出口)_1,25.03548,121.50026,64.0,39.4,20.32076114060035,24.4,2025-05-23 12:37:30
500113069,萬華區,YouBike2.0_莒光社會住宅,25.0317,121.50033,30.0,6.9,8.5693251387337,22.9,2025-05-23 12:37:30
500113070,萬華區,YouBike2.0_艋舺西藏路口,25.0287,121.49156,30.0,16.4,6.686636756330578,13.6,2025-05-23 12:37:30
500113071,萬華區,YouBike2.0_萬大路493巷,25.01975,121.4992,10.0,3.9,2.9981475762358474,6.1,2025-05-23 12:37:30
500113072,萬華區,YouBike2.0_雙園國中地下停車場,25.02768,121.49134,12.0,5.6,2.6749870196985173,5.4,2025-05-23 12:37:30
500113073,萬華區,YouBike2.0_青年路152巷口,25.01979,121.5009,23.0,11.7,2.2632326929023936,9.1,2025-05-23 12:37:30
500113074,萬華區,YouBike2.0_和平西路二段190巷口,25.03348,121.50445,15.0,6.5,5.0387388192769915,8.5,2025-05-23 12:37:30
500113075,萬華區,YouBike2.0_萬大路424巷口,25.02039,121.4927,15.0,6.9,2.923088169119167,6.3,2025-05-23 12:37:30
500113077,萬華區,YouBike2.0_長泰街52巷口,25.0232,121.50028,15.0,8.0,1.3333333333333333,5.0,2025-05-23 12:37:30
500113078,萬華區,YouBike2.0_水源青年路口,25.02005,121.50429,24.0,5.3,4.347413023856832,18.7,2025-05-23 12:37:30
500113079,萬華區,YouBike2.0_青年公園4號出口,25.02114,121.50265,24.0,9.6,6.2574400161372346,13.6,2025-05-23 12:37:30
500113080,萬華區,YouBike2.0_祥安水岸景觀大廈,25.01907,121.50219,15.0,8.2,3.155242550986462,6.2,2025-05-23 12:37:30
500113081,萬華區,YouBike2.0_大理高中(西藏路),25.03062,121.49021,40.0,13.0,4.898979485566356,26.8,2025-05-23 12:37:30
500113083,萬華區,YouBike2.0_綠堤公園(西北側),25.03338,121.49267,14.0,6.2,4.984420171338332,7.8,2025-05-23 12:37:30
500113085,萬華區,YouBike2.0_艋舺雙園街口,25.0301,121.49324,14.0,7.6,3.3065591380365986,4.8,2025-05-23 12:37:30
500113086,萬華區,YouBike2.0_德昌街125巷口,25.02406,121.49639,19.0,9.8,6.178816859057871,8.0,2025-05-23 12:37:30
500113087,萬華區,YouBike2.0_萬青街186號,25.02263,121.50154,21.0,13.2,2.699794230842211,4.6,2025-05-23 12:37:30
500113088,萬華區,YouBike2.0_艋舺大道/西園路140巷口,25.03174,121.49502,20.0,14.1,2.0789954839350235,5.9,2025-05-23 12:37:30
500113089,萬華區,YouBike2.0_龍山國中(廣州街),25.03614,121.50625,24.0,6.4,2.2705848487901865,17.6,2025-05-23 12:37:30
500113090,萬華區,YouBike2.0_華江高中(西藏路),25.02901,121.49659,32.0,14.2,7.083627444874398,17.8,2025-05-23 12:37:30
500113091,萬華區,YouBike2.0_新和國小(中華路二段416巷),25.02677,121.50283,19.0,8.1,3.4140233677518315,6.7,2025-05-23 12:37:30
500113092,萬華區,YouBike2.0_環南綜合市場(西藏路),25.0294,121.49082,15.0,4.6,3.1692971530679235,10.4,2025-05-23 12:37:30
500119005,臺大公館校區,YouBike2.0_臺大水源舍區A棟,25.01493,121.53044,37.0,4.2,4.825856285561028,32.4,2025-05-23 12:37:30
500119006,臺大公館校區,YouBike2.0_臺大卓越研究大樓,25.01466,121.52917,92.0,30.8,24.921209173446353,61.2,2025-05-23 12:37:30
500119007,臺大公館校區,YouBike2.0_臺大水源修齊會館,25.01411,121.52997,35.0,8.7,6.583649781424012,26.3,2025-05-23 12:37:30
500119008,臺大公館校區,YouBike2.0_臺大檔案展示館,25.01391,121.52895,10.0,3.3,1.946506842754191,6.7,2025-05-23 12:37:30
500119009,臺大公館校區,YouBike2.0_臺大水源舍區B棟,25.01525,121.53009,30.0,6.3,3.973523485382827,22.9,2025-05-23 12:37:30
500119043,臺大公館校區,YouBike2.0_臺大男八舍東側,25.01729,121.54531,42.0,1.1,1.66332999331662,40.9,2025-05-23 12:37:30
500119044,臺大公館校區,YouBike2.0_臺大禮賢樓東南側,25.01415,121.53767,35.0,9.9,8.438667614683677,25.1,2025-05-23 12:37:30
500119045,臺大公館校區,YouBike2.0_臺大農業陳列館北側,25.01839,121.53404,45.0,22.9,12.269655432995846,21.9,2025-05-23 12:37:30
500119046,臺大公館校區,YouBike2.0_臺大管理學院二館北側,25.01355,121.53673,40.0,13.1,10.13738953906116,26.9,2025-05-23 12:37:30
500119047,臺大公館校區,YouBike2.0_臺大土木系館,25.01761,121.53844,30.0,15.5,8.872554436137444,13.5,2025-05-23 12:37:30
500119048,臺大公館校區,YouBike2.0_臺大大一女舍北側,25.01547,121.53436,53.0,4.7,4.8545511292669135,47.9,2025-05-23 12:37:30
500119049,臺大公館校區,YouBike2.0_臺大女九舍西南側,25.01981,121.53903,99.0,26.1,23.23527012491522,56.7,2025-05-23 12:37:30
500119050,臺大公館校區,YouBike2.0_臺大小福樓東側,25.01846,121.5376,31.0,14.1,4.557045826702499,8.7,2025-05-23 12:37:30
500119051,臺大公館校區,YouBike2.0_臺大立體機車停車場,25.01616,121.54251,27.0,3.3,4.571651780264984,23.6,2025-05-23 12:37:30
500119052,臺大公館校區,YouBike2.0_臺大工綜館南側,25.01857,121.54059,26.0,11.4,6.518350166176169,8.4,2025-05-23 12:37:30
500119053,臺大公館校區,YouBike2.0_臺大天文數學館南側,25.02108,121.53783,19.0,9.2,4.022160834399561,6.2,2025-05-23 12:37:30
500119054,臺大公館校區,YouBike2.0_臺大心理系館南側,25.01941,121.5404,30.0,16.9,8.130190649671139,11.9,2025-05-23 12:37:30
500119055,臺大公館校區,YouBike2.0_臺大樂學館東側,25.01793,121.53585,28.0,18.0,8.881941729649485,9.8,2025-05-23 12:37:30
500119056,臺大公館校區,YouBike2.0_臺大農化新館西側,25.01627,121.53535,10.0,4.5,2.5495097567963922,5.5,2025-05-23 12:37:30
500119057,臺大公館校區,YouBike2.0_臺大五號館西側,25.01666,121.53718,48.0,5.9,4.1486276177925525,42.1,2025-05-23 12:37:30
500119058,臺大公館校區,YouBike2.0_臺大舊體育館西側,25.0198,121.53583,33.0,14.0,11.205157542647742,18.6,2025-05-23 12:37:30
500119059,臺大公館校區,YouBike2.0_臺大共同教室北側,25.01595,121.53791,68.0,8.4,5.910442735813734,59.0,2025-05-23 12:37:30
500119060,臺大公館校區,YouBike2.0_臺大共同教室東南側,25.01566,121.53786,12.0,2.3,1.1595018087284057,9.5,2025-05-23 12:37:30
500119061,臺大公館校區,YouBike2.0_臺大鹿鳴堂東側,25.01511,121.53786,39.0,14.7,10.143963722332607,24.3,2025-05-23 12:37:30
500119062,臺大公館校區,YouBike2.0_臺大公館停車場西北側,25.01345,121.53798,12.0,4.2,2.1499353995462798,7.6,2025-05-23 12:37:30
500119063,臺大公館校區,YouBike2.0_臺大第二行政大樓南側,25.01603,121.53635,27.0,5.3,3.1989581637360205,21.7,2025-05-23 12:37:30
500119064,臺大公館校區,YouBike2.0_臺大明達館機車停車場,25.01754,121.54398,28.0,3.6,5.125101625008686,24.2,2025-05-23 12:37:30
500119065,臺大公館校區,YouBike2.0_臺大二號館,25.01699,121.53574,10.0,4.5,3.689323936863109,5.5,2025-05-23 12:37:30
500119066,臺大公館校區,YouBike2.0_臺大凝態館南側,25.02157,121.53633,20.0,13.8,7.052186422190874,6.2,2025-05-23 12:37:30
500119067,臺大公館校區,YouBike2.0_臺大社科院西側,25.02053,121.54145,42.0,14.1,4.38304815295373,21.5,2025-05-23 12:37:30
500119068,臺大公館校區,YouBike2.0_臺大社會系館南側,25.01987,121.54175,66.0,14.9,8.17108723895827,40.3,2025-05-23 12:37:30
500119069,臺大公館校區,YouBike2.0_臺大思亮館東南側,25.02074,121.53906,26.0,13.1,7.823753006780768,11.3,2025-05-23 12:37:30
500119070,臺大公館校區,YouBike2.0_臺大椰林小舖,25.01561,121.53583,48.0,9.2,8.841819822738856,38.4,2025-05-23 12:37:30
500119071,臺大公館校區,YouBike2.0_臺大計資中心南側,25.02036,121.53992,34.0,12.4,10.72069649478677,16.0,2025-05-23 12:37:30
500119072,臺大公館校區,YouBike2.0_臺大原分所北側,25.01881,121.53868,12.0,5.5,4.143267631552018,6.5,2025-05-23 12:37:30
500119074,臺大公館校區,YouBike2.0_臺大生命科學館西北側,25.01548,121.53825,30.0,13.6,8.342661445845684,16.4,2025-05-23 12:37:30
500119075,臺大公館校區,YouBike2.0_臺大第一活動中心西南側,25.01761,121.53995,48.0,29.6,13.116571367718183,8.4,2025-05-23 12:37:30
500119076,臺大公館校區,YouBike2.0_臺大博理館西側,25.01922,121.54195,22.0,8.3,2.5407785333546005,9.5,2025-05-23 12:37:30
500119077,臺大公館校區,YouBike2.0_臺大博雅館西側,25.0189,121.536,56.0,26.4,9.957688263626029,25.8,2025-05-23 12:37:30
500119078,臺大公館校區,YouBike2.0_臺大森林館北側,25.01704,121.53888,10.0,5.7,2.6687491868330797,4.3,2025-05-23 12:37:30
500119079,臺大公館校區,YouBike2.0_臺大一號館,25.01698,121.53455,19.0,7.8,6.250333324444918,11.2,2025-05-23 12:37:30
500119080,臺大公館校區,YouBike2.0_臺大小小福西南側,25.01539,121.53686,10.0,2.2,0.9189365834726815,7.8,2025-05-23 12:37:30
500119081,臺大公館校區,YouBike2.0_臺大教研館北側,25.01337,121.53909,26.0,8.0,8.906926143924924,18.0,2025-05-23 12:37:30
500119082,臺大公館校區,YouBike2.0_臺大四號館東北側,25.01703,121.53781,10.0,4.9,3.8715486421958967,5.1,2025-05-23 12:37:30
500119083,臺大公館校區,YouBike2.0_臺大新生教室南側,25.0196,121.53846,18.0,3.0,2.6666666666666665,13.0,2025-05-23 12:37:30
500119084,臺大公館校區,YouBike2.0_臺大鄭江樓北側,25.01854,121.54309,40.0,4.6,5.581716183715861,35.2,2025-05-23 12:37:30
500119085,臺大公館校區,YouBike2.0_臺大電機二館東南側,25.01857,121.54247,14.0,8.0,3.8297084310253524,6.0,2025-05-23 12:37:30
500119086,臺大公館校區,YouBike2.0_臺大圖資系館北側,25.01804,121.53928,51.0,10.5,11.078006238589245,31.3,2025-05-23 12:37:30
500119087,臺大公館校區,YouBike2.0_臺大總圖書館西南側,25.0169,121.54031,30.0,22.5,5.720334100576838,5.1,2025-05-23 12:37:30
500119088,臺大公館校區,YouBike2.0_臺大黑森林西側,25.01995,121.54347,35.0,8.4,5.834761729877617,25.8,2025-05-23 12:37:30
