sno,sarea,sna,latitude,longitude,total,available_rent_bikes,available_rent_bikes_std,available_return_bikes,srcUpdateTime
500108201,內湖區,YouBike2.0_將軍嶺,25.07457,121.5901,23.0,14.3125,4.922313141874119,8.6875,2025-05-23 01:33:29
500108202,內湖區,YouBike2.0_文湖街21巷82弄口,25.08899,121.56036,18.0,8.8125,2.4005207768315606,8.6875,2025-05-23 01:33:29
500108203,內湖區,YouBike2.0_西湖公園(內湖路一段387巷),25.08409,121.57066,25.0,12.3125,4.826575735791715,12.3125,2025-05-23 01:33:29
500108204,內湖區,YouBike2.0_國立臺灣戲曲學院(內湖校區),25.08107,121.58609,28.0,12.625,5.277309920783504,15.375,2025-05-23 01:33:29
500108205,內湖區,YouBike2.0_內湖路一段285巷65弄,25.08443,121.56912,19.0,7.9375,3.2551241655785317,11.0625,2025-05-23 01:33:29
500108206,內湖區,YouBike2.0_西湖國中,25.08466,121.56577,21.0,7.0625,3.641771546926029,13.75,2025-05-23 01:33:29
500109001,北投區,YouBike2.0_承德路七段304巷口,25.1168,121.5048,24.0,16.625,5.426785420486055,6.0,2025-05-23 01:33:29
500109002,北投區,YouBike2.0_洲美運動公園,25.10981,121.49886,25.0,8.9375,2.264766360282373,15.875,2025-05-23 01:33:29
500109003,北投區,YouBike2.0_榮華二明德路口,25.11357,121.52255,30.0,21.875,3.324154027718934,7.6875,2025-05-23 01:33:29
500109004,北投區,YouBike2.0_捷運明德站(1號出口),25.10896,121.51936,23.0,9.1875,4.246076620442295,13.5625,2025-05-23 01:33:29
500109005,北投區,YouBike2.0_文林建民路口,25.10788,121.51457,25.0,15.25,5.767726299562651,9.75,2025-05-23 01:33:29
500109006,北投區,YouBike2.0_永欣綠地,25.12416,121.52607,37.0,14.9375,5.078959867269413,21.9375,2025-05-23 01:33:29
500109007,北投區,YouBike2.0_關渡宮,25.11739,121.46288,62.0,10.875,4.318564576337836,51.0,2025-05-23 01:33:29
500109008,北投區,YouBike2.0_關渡自然公園,25.11884,121.46912,35.0,24.6875,5.325645500782041,10.0,2025-05-23 01:33:29
500109009,北投區,YouBike2.0_關渡醫院,25.1203,121.4665,14.0,9.375,2.1563858652847823,4.4375,2025-05-23 01:33:29
500109010,北投區,YouBike2.0_捷運忠義站(1號出口),25.13149,121.47365,30.0,10.1875,2.6887109674836136,19.8125,2025-05-23 01:33:29
500109011,北投區,YouBike2.0_捷運關渡站(1號出口),25.12397,121.46712,99.0,22.5,9.818350166906864,75.8125,2025-05-23 01:33:29
500109012,北投區,YouBike2.0_捷運關渡站(2號出口),25.12618,121.46737,22.0,11.0,4.604345773288536,10.875,2025-05-23 01:33:29
500109013,北投區,YouBike2.0_中央北路四段540巷口,25.12796,121.46782,31.0,23.5,2.1908902300206643,6.9375,2025-05-23 01:33:29
500109014,北投區,YouBike2.0_大度立德路口,25.1231,121.47092,24.0,7.0625,3.021451086260816,16.75,2025-05-23 01:33:29
500109015,北投區,YouBike2.0_捷運復興崗站(1號出口),25.1378,121.4863,45.0,6.5,5.391351098441528,38.5,2025-05-23 01:33:29
500109016,北投區,YouBike2.0_捷運復興崗站旅客服務中心,25.13666,121.48159,15.0,10.625,2.4731895735399396,4.0,2025-05-23 01:33:29
500109017,北投區,YouBike2.0_豐年公園,25.13475,121.49613,29.0,18.5625,2.365551380404437,10.4375,2025-05-23 01:33:29
500109018,北投區,YouBike2.0_稻香重三路口,25.13997,121.48967,15.0,9.8125,2.4824383174612814,4.9375,2025-05-23 01:33:29
500109019,北投區,YouBike2.0_國防大學政治作戰學院,25.13776,121.49345,45.0,28.6875,9.707170888918496,15.5625,2025-05-23 01:33:29
500109020,北投區,YouBike2.0_秀山區民活動中心,25.14582,121.49303,36.0,20.1875,4.5784822812805555,15.5,2025-05-23 01:33:29
500109022,北投區,YouBike2.0_大業大同街口,25.13691,121.49987,42.0,34.6875,6.150541981538431,7.0,2025-05-23 01:33:29
500109023,北投區,YouBike2.0_捷運新北投站,25.13733,121.50339,42.0,23.75,10.029955134495866,17.4375,2025-05-23 01:33:29
500109024,北投區,YouBike2.0_捷運北投站,25.13187,121.499,30.0,3.3125,1.621470525993817,26.125,2025-05-23 01:33:29
500109025,北投區,YouBike2.0_捷運奇岩站(三合街),25.12634,121.50099,40.0,8.6875,6.799203384711085,31.3125,2025-05-23 01:33:29
500109026,北投區,YouBike2.0_八仙里辦公處,25.12297,121.50158,25.0,16.75,1.2909944487358056,7.3125,2025-05-23 01:33:29
500109027,北投區,YouBike2.0_清江國小,25.12725,121.50676,58.0,43.4375,5.691733772176395,13.75,2025-05-23 01:33:29
500109028,北投區,YouBike2.0_大業路300巷口,25.12814,121.49782,20.0,12.625,4.78713553878169,6.125,2025-05-23 01:33:29
500109029,北投區,YouBike2.0_立農公園,25.11798,121.50342,21.0,13.6875,3.772156765918758,6.625,2025-05-23 01:33:29
500109030,北投區,YouBike2.0_北投奇岩長青樂活大樓,25.12666,121.50373,25.0,17.3125,2.0886598574205424,7.5625,2025-05-23 01:33:29
500109031,北投區,YouBike2.0_捷運唭哩岸站(2號出口),25.12087,121.50523,48.0,3.25,1.2909944487358058,44.4375,2025-05-23 01:33:29
500109032,北投區,YouBike2.0_北投運動中心,25.11666,121.50962,70.0,55.125,2.895398648430529,13.5,2025-05-23 01:33:29
500109033,北投區,YouBike2.0_陽明大學,25.11912,121.51223,53.0,32.4375,7.899103324639661,20.5625,2025-05-23 01:33:29
500109034,北投區,YouBike2.0_捷運石牌站(2號出口),25.11451,121.51567,62.0,18.0625,6.567280005197483,43.375,2025-05-23 01:33:29
500109035,北投區,YouBike2.0_台北護理大學,25.11752,121.51662,42.0,10.75,6.485882103975269,30.9375,2025-05-23 01:33:29
500109036,北投區,YouBike2.0_捷運石牌站(1號出口),25.11542,121.51469,33.0,7.375,7.4105780251385704,25.0625,2025-05-23 01:33:29
500109037,北投區,YouBike2.0_振興醫院,25.11753,121.52186,36.0,3.6875,1.8874586088176875,30.6875,2025-05-23 01:33:29
500109039,北投區,YouBike2.0_石牌國小,25.1144,121.51307,26.0,5.1875,2.3725864929790585,20.5,2025-05-23 01:33:29
500109040,北投區,YouBike2.0_振興公園,25.11865,121.5235,25.0,4.5,2.0976176963403033,20.1875,2025-05-23 01:33:29
500109041,北投區,YouBike2.0_立農國小,25.11978,121.50422,25.0,18.5625,3.7232378382262925,6.25,2025-05-23 01:33:29
500109042,北投區,YouBike2.0_承德路七段280巷口,25.11587,121.50576,22.0,11.625,2.8722813232690148,8.375,2025-05-23 01:33:29
500109043,北投區,YouBike2.0_致遠一路二段11巷,25.11093,121.51382,22.0,15.625,5.018299844900993,6.0625,2025-05-23 01:33:29
500109044,北投區,YouBike2.0_榮富公園,25.1137,121.52437,13.0,9.625,0.7187952884282616,3.1875,2025-05-23 01:33:29
500109045,北投區,YouBike2.0_中正高中,25.10467,121.51654,31.0,7.1875,6.368869601428498,23.0625,2025-05-23 01:33:29
500109046,北投區,YouBike2.0_立功立德路口,25.12501,121.47158,41.0,9.75,3.296462750686964,31.0625,2025-05-23 01:33:29
500109047,北投區,YouBike2.0_桃源國中,25.13485,121.47769,22.0,8.125,5.584203912227179,13.875,2025-05-23 01:33:29
500109048,北投區,YouBike2.0_陽明交大圖書館,25.12081,121.51352,37.0,12.5,8.778762251403478,24.0,2025-05-23 01:33:29
500109049,北投區,YouBike2.0_捷運新北投站(2號出口),25.13675,121.50224,24.0,12.5,2.1908902300206643,11.25,2025-05-23 01:33:29
500109050,北投區,YouBike2.0_復興公園,25.13872,121.5021,28.0,17.5,6.196773353931868,10.5,2025-05-23 01:33:29
500109051,北投區,YouBike2.0_承德石牌路口,25.11272,121.50922,17.0,9.3125,2.441823089414957,6.25,2025-05-23 01:33:29
500109052,北投區,YouBike2.0_承德路七段188巷口,25.11416,121.50771,16.0,11.3125,3.5910769044025406,4.6875,2025-05-23 01:33:29
500109053,北投區,YouBike2.0_捷運明德站(3號出口),25.11,121.51841,48.0,23.125,10.874281585465774,24.6875,2025-05-23 01:33:29
500109054,北投區,YouBike2.0_大豐公園,25.13102,121.50408,39.0,31.125,4.112987559751022,7.5625,2025-05-23 01:33:29
500109055,北投區,YouBike2.0_洲美公園,25.10032,121.50599,30.0,18.375,4.588027898781785,11.125,2025-05-23 01:33:29
500109056,北投區,YouBike2.0_中和街455巷11弄,25.14319,121.49621,25.0,18.875,4.910872291830308,6.125,2025-05-23 01:33:29
500109057,北投區,YouBike2.0_洲美蜆仔港公園,25.10065,121.51107,27.0,3.875,1.7078251276599326,23.125,2025-05-23 01:33:29
500109058,北投區,YouBike2.0_文化三杏林一路口,25.14058,121.49915,17.0,10.5625,2.0645822822062576,3.1875,2025-05-23 01:33:29
500109059,北投區,YouBike2.0_珠海復興一路口,25.14045,121.50446,28.0,14.8125,3.487477598494361,13.1875,2025-05-23 01:33:29
500109060,北投區,YouBike2.0_裕民二路33巷,25.11535,121.51736,15.0,10.3125,2.182315284279519,4.1875,2025-05-23 01:33:29
500109061,北投區,YouBike2.0_新奇岩社會住宅,25.12287,121.5037,12.0,8.125,1.7078251276599332,3.75,2025-05-23 01:33:29
500109062,北投區,YouBike2.0_泉源公園,25.14193,121.50835,20.0,11.0,3.32665998663324,9.0,2025-05-23 01:33:29
500109063,北投區,YouBike2.0_奇岩4號綠地,25.12533,121.50573,12.0,6.5,1.7126976771553504,5.5,2025-05-23 01:33:29
500109064,北投區,YouBike2.0_臺北健康護理大學(教研大樓),25.11857,121.51846,27.0,5.6875,3.824809363441094,21.125,2025-05-23 01:33:29
500109066,北投區,YouBike2.0_福星公園,25.1094,121.51248,30.0,25.1875,1.682012683265696,4.625,2025-05-23 01:33:29
500109067,北投區,YouBike2.0_中庸公園,25.13774,121.50142,12.0,6.5625,2.897556441785618,5.125,2025-05-23 01:33:29
500109068,北投區,YouBike2.0_豐年公園_1,25.13529,121.49664,33.0,21.125,5.004997502496879,10.75,2025-05-23 01:33:29
500109070,北投區,YouBike2.0_光明溫泉路口,25.13431,121.50226,30.0,18.5,6.985699678629193,11.0,2025-05-23 01:33:29
500109071,北投區,YouBike2.0_和信治癌中心醫院,25.12757,121.47207,25.0,4.5,2.3380903889000244,20.5,2025-05-23 01:33:29
500109072,北投區,YouBike2.0_致遠新村,25.14319,121.49093,22.0,14.375,4.224926034855522,7.625,2025-05-23 01:33:29
500109073,北投區,YouBike2.0_北投公園露天溫泉,25.13684,121.50792,15.0,5.375,2.0936411663256274,9.625,2025-05-23 01:33:29
500109074,北投區,YouBike2.0_中和街493巷9弄口,25.1439,121.49447,16.0,8.125,1.784189825476351,2.3125,2025-05-23 01:33:29
500109075,北投區,YouBike2.0_捷運北投站(1號出口),25.13258,121.49862,58.0,3.3125,4.094203219186854,51.375,2025-05-23 01:33:29
500109076,北投區,YouBike2.0_石牌立農街口,25.11879,121.51921,29.0,1.75,1.653279569018299,27.125,2025-05-23 01:33:29
500109077,北投區,YouBike2.0_捷運唭哩岸站(1號出口),25.12082,121.50727,20.0,9.5625,2.6068819177963034,10.3125,2025-05-23 01:33:29
500109078,北投區,YouBike2.0_大興光明路2巷口,25.13043,121.50017,14.0,4.5625,4.32001157405857,9.4375,2025-05-23 01:33:29
500109079,北投區,YouBike2.0_捷運忠義站(2號出口),25.13076,121.47347,33.0,24.125,3.703601850451351,8.375,2025-05-23 01:33:29
500109080,北投區,YouBike2.0_福國承德路口,25.10171,121.51263,15.0,6.3125,2.574716812907133,8.6875,2025-05-23 01:33:29
500109081,北投區,YouBike2.0_捷運北投站(1號出口)(北投路側),25.13201,121.49817,40.0,7.0,10.63954886261631,32.4375,2025-05-23 01:33:29
500109082,北投區,YouBike2.0_華固創富中心,25.10392,121.51244,15.0,2.8125,1.558578412100805,12.0625,2025-05-23 01:33:29
500109084,北投區,YouBike2.0_崇仰公園(公舘路255巷),25.12595,121.51098,20.0,13.0,2.780887148615229,6.875,2025-05-23 01:33:29
500109085,北投區,YouBike2.0_北投文化公園(北側),25.13713,121.49706,20.0,13.375,2.3909551787239063,4.25,2025-05-23 01:33:29
500109086,北投區,YouBike2.0_中和綠地,25.1419,121.4989,30.0,19.625,3.6492008257516693,9.875,2025-05-23 01:33:29
500109087,北投區,YouBike2.0_大業路65巷口,25.12307,121.49906,25.0,12.25,2.9097537123726926,12.75,2025-05-23 01:33:29
500109088,北投區,YouBike2.0_公舘承德路口,25.11969,121.50169,25.0,14.0625,2.886029567878103,10.6875,2025-05-23 01:33:29
500109089,北投區,YouBike2.0_文林北明德路口(東北側),25.10576,121.5173,15.0,8.9375,3.9407063664610518,6.0625,2025-05-23 01:33:29
500109091,北投區,YouBike2.0_永興路一段32巷口,25.13905,121.50012,12.0,8.0625,1.5261607604268523,3.5625,2025-05-23 01:33:29
500109092,北投區,YouBike2.0_國立陽明交通大學(甲棟),25.11944,121.51453,30.0,5.25,4.43471156521669,24.75,2025-05-23 01:33:29
500109093,北投區,YouBike2.0_關渡國中,25.11955,121.46735,24.0,17.0,2.2211108331943574,6.6875,2025-05-23 01:33:29
500109094,北投區,YouBike2.0_立功街55巷口,25.12518,121.46922,21.0,3.0625,1.9822125684867065,17.4375,2025-05-23 01:33:29
500109095,北投區,YouBike2.0_承德路七段401巷(洲美橋下),25.11483,121.49934,25.0,10.875,4.39507299901454,13.875,2025-05-23 01:33:29
500109096,北投區,YouBike2.0_大業路(農禪寺),25.12231,121.49964,16.0,4.6875,2.056493779875511,10.8125,2025-05-23 01:33:29
500109097,北投區,YouBike2.0_中國電影製片廠,25.13843,121.48802,15.0,7.1875,3.4490336810958127,6.9375,2025-05-23 01:33:29
500109098,北投區,YouBike2.0_北投新興公園,25.13997,121.48711,15.0,10.25,2.3523038352503134,4.0,2025-05-23 01:33:29
500109099,北投區,YouBike2.0_捷運石牌站(2號出口)(西安街一段),25.11332,121.51615,23.0,3.5625,2.6575364531836625,19.4375,2025-05-23 01:33:29
500109100,北投區,YouBike2.0_華碩立功大樓,25.12771,121.47071,15.0,4.25,2.9999999999999996,10.25,2025-05-23 01:33:29
500109101,北投區,YouBike2.0_關渡碼頭,25.12066,121.46228,50.0,15.25,7.810249675906654,34.4375,2025-05-23 01:33:29
500109102,北投區,YouBike2.0_珠海路(48號公園),25.14262,121.51218,21.0,8.4375,5.525320503524357,12.5625,2025-05-23 01:33:29
500109103,北投區,YouBike2.0_承德文林北路口(西側),25.11032,121.51097,16.0,7.75,3.376388603226826,8.25,2025-05-23 01:33:29
500109104,北投區,YouBike2.0_石牌路二段324巷口,25.12164,121.52404,15.0,12.0,1.6733200530681513,3.0,2025-05-23 01:33:29
500109105,北投區,YouBike2.0_北投文化公園(中央北路),25.13632,121.49686,16.0,7.9375,3.9407063664610518,7.3125,2025-05-23 01:33:29
500109106,北投區,YouBike2.0_泉源路23巷口,25.13939,121.50571,25.0,9.125,3.304037933599835,14.5625,2025-05-23 01:33:29
500109107,北投區,YouBike2.0_大業路667巷口,25.13709,121.4996,23.0,10.25,1.1254628677422753,12.75,2025-05-23 01:33:29
500109108,北投區,YouBike2.0_幼華中學(大業路),25.13372,121.49602,26.0,11.375,6.551081335677848,14.1875,2025-05-23 01:33:29
500109109,北投區,YouBike2.0_溫泉路68巷6弄口,25.13401,121.50564,19.0,13.8125,1.833712082089225,4.875,2025-05-23 01:33:29
500109111,北投區,YouBike2.0_文林橋(文林北路75巷),25.10192,121.51719,25.0,12.1875,5.153882032022076,12.8125,2025-05-23 01:33:29
500110002,松山區,YouBike2.0_捷運松山站(4號出口),25.04987,121.57785,19.0,3.4375,1.998958061924595,15.4375,2025-05-23 01:33:29
500110003,松山區,YouBike2.0_塔悠八德路口,25.05009,121.57202,34.0,16.625,7.464359762676682,17.0625,2025-05-23 01:33:29
500110004,松山區,YouBike2.0_鵬程公園,25.05503,121.56876,24.0,14.0,2.033060090930254,8.6875,2025-05-23 01:33:29
500110005,松山區,YouBike2.0_中崙高中,25.04878,121.56087,77.0,9.9375,8.045443845224865,67.0625,2025-05-23 01:33:29
500110006,松山區,YouBike2.0_捷運南京三民站(2號出口),25.05136,121.56283,19.0,4.4375,2.25,14.5625,2025-05-23 01:33:29
500110007,松山區,YouBike2.0_捷運南京三民站(1號出口),25.05155,121.5636,39.0,4.1875,2.4824383174612814,34.8125,2025-05-23 01:33:29
500110008,松山區,YouBike2.0_光復北路11巷口,25.04937,121.558,31.0,12.1875,4.534589286804263,18.125,2025-05-23 01:33:29
500110009,松山區,YouBike2.0_捷運南京三民站(4號出口),25.05152,121.5646,13.0,3.4375,1.7876893839068724,9.5625,2025-05-23 01:33:29
500110010,松山區,YouBike2.0_西松高中,25.05492,121.56701,14.0,5.125,1.5864005379054393,8.6875,2025-05-23 01:33:29
500110011,松山區,YouBike2.0_民權復興路口,25.0622,121.54565,36.0,19.0,8.189424074174367,16.625,2025-05-23 01:33:29
500110012,松山區,YouBike2.0_民福三號綠地,25.06374,121.54767,20.0,14.0,3.5962943891363137,5.1875,2025-05-23 01:33:29
500110013,松山區,YouBike2.0_民有一號公園,25.06095,121.54731,41.0,20.625,8.098353742170895,19.9375,2025-05-23 01:33:29
500110014,松山區,YouBike2.0_民生敦化路口,25.05804,121.54897,66.0,23.625,13.822083779228082,41.375,2025-05-23 01:33:29
500110015,松山區,YouBike2.0_松基公園,25.0546,121.54486,20.0,3.5625,4.081972562377166,16.3125,2025-05-23 01:33:29
500110016,松山區,YouBike2.0_三民路166巷口,25.0619,121.56328,12.0,7.375,3.5378901433858383,4.625,2025-05-23 01:33:29
500110017,松山區,YouBike2.0_民生活動中心,25.05907,121.56305,43.0,14.5625,7.728464703074387,27.375,2025-05-23 01:33:29
500110018,松山區,YouBike2.0_捷運小巨蛋站(2號出口),25.05157,121.55118,26.0,3.625,5.920304046246273,22.375,2025-05-23 01:33:29
500110019,松山區,YouBike2.0_臺北市藝文推廣處,25.04826,121.55235,45.0,14.875,9.222255689363639,29.125,2025-05-23 01:33:29
500110020,松山區,YouBike2.0_民生國小(敦化北路199巷),25.05633,121.55286,20.0,8.4375,4.78844094321593,11.5625,2025-05-23 01:33:29
500110021,松山區,YouBike2.0_敦北公園,25.06118,121.55098,48.0,9.0625,1.6520189667999174,37.8125,2025-05-23 01:33:29
500110022,松山區,YouBike2.0_民權運動公園,25.062,121.56019,44.0,27.5,10.19149972607892,15.625,2025-05-23 01:33:29
500110023,松山區,YouBike2.0_新東公園,25.05925,121.56888,51.0,40.625,3.630886025935452,9.4375,2025-05-23 01:33:29
500110024,松山區,YouBike2.0_民生光復路口,25.05834,121.55496,33.0,16.3125,6.4468984791138135,16.5625,2025-05-23 01:33:29
500110025,松山區,YouBike2.0_三民公園,25.061286751494,121.566678992451,27.0,18.75,2.7928480087537877,7.5,2025-05-23 01:33:29
500110026,松山區,YouBike2.0_八德路三段74巷口,25.04459,121.55252,17.0,13.1875,2.926174977679906,3.625,2025-05-23 01:33:29
500110027,松山區,YouBike2.0_八德路三段8巷口,25.04488,121.54992,15.0,9.75,4.611579628139002,5.25,2025-05-23 01:33:29
500110028,松山區,YouBike2.0_三軍總醫院(松山分院),25.05419,121.55631,43.0,13.6875,5.770254182731756,28.625,2025-05-23 01:33:29
500110029,松山區,YouBike2.0_平安新城,25.05528,121.559,16.0,8.3125,1.5370426148939396,5.6875,2025-05-23 01:33:29
500110030,松山區,YouBike2.0_健康社會住宅,25.05433,121.56545,20.0,13.3125,5.134442520858521,6.6875,2025-05-23 01:33:29
500110031,松山區,YouBike2.0_民權光復路口(東北側),25.06206,121.55475,24.0,4.5625,1.8607794065928394,18.9375,2025-05-23 01:33:29
500110032,松山區,YouBike2.0_市民東興路口,25.0484,121.56586,30.0,7.0,5.715476066494082,22.5625,2025-05-23 01:33:29
500110033,松山區,YouBike2.0_光復南路22巷口,25.04693,121.55771,29.0,17.875,4.645786621588784,10.4375,2025-05-23 01:33:29
500110035,松山區,YouBike2.0_松山新城,25.05347,121.55436,27.0,17.4375,2.220172665957912,8.5,2025-05-23 01:33:29
500110036,松山區,YouBike2.0_國土管理署,25.04769,121.5448,33.0,15.3125,8.292315719990405,16.625,2025-05-23 01:33:29
500110037,松山區,YouBike2.0_南京光復路口,25.05143,121.55716,31.0,4.3125,4.077887525014228,25.8125,2025-05-23 01:33:29
500110038,松山區,YouBike2.0_民生立體停車場,25.05846,121.55947,24.0,14.5,3.8643671323171835,8.6875,2025-05-23 01:33:29
500110039,松山區,YouBike2.0_健康新城,25.05408,121.56095,44.0,33.9375,4.864411577981451,9.3125,2025-05-23 01:33:29
500110040,松山區,YouBike2.0_健安新城,25.05606,121.56345,30.0,18.5625,3.758878378807522,8.5,2025-05-23 01:33:29
500110041,松山區,YouBike2.0_復盛公園,25.04763,121.56115,37.0,28.625,3.2837986133947576,6.875,2025-05-23 01:33:29
500110042,松山區,YouBike2.0_中崙福成宮,25.04524,121.54659,31.0,22.0625,2.8628365886535216,8.1875,2025-05-23 01:33:29
500110043,松山區,YouBike2.0_捷運南京復興站(7號出口),25.05278,121.54478,15.0,3.25,3.0441200151549,11.75,2025-05-23 01:33:29
500110044,松山區,YouBike2.0_捷運南京復興站(5號出口),25.05168,121.54506,52.0,12.375,13.134560010394969,39.4375,2025-05-23 01:33:29
500110045,松山區,YouBike2.0_塔悠疏散門,25.0648,121.56788,32.0,16.125,6.5612498809297,15.6875,2025-05-23 01:33:29
500110046,松山區,YouBike2.0_臺北田徑場,25.04951,121.54941,47.0,7.0,4.0,39.875,2025-05-23 01:33:29
500110047,松山區,YouBike2.0_捷運小巨蛋站(5號出口),25.05176,121.55352,22.0,9.6875,6.063208721460939,10.9375,2025-05-23 01:33:29
500110048,松山區,YouBike2.0_敦化長春路口,25.0536,121.54871,34.0,7.875,4.014556845614054,25.75,2025-05-23 01:33:29
